0.049021608734465795,0.03751648835376458,0.04736772391663393,0.05587941954800498,0.08577872865751608,0.08856829955803733,0.08403018102822493,0.06692941049449229,0.13398672146108853,0.16751882031662618,0.1141043773949159,0.09534110242887298,0.05869963984980998,0.0690245812589118,0.053070206001093474,0.03862965062607738,0.058945630727886736,0.046400197676831546,0.06341775747366797,0.06056610143506027
0.09356911773327614,0.06937452902858285,0.058586130695794034,0.07038972598903195,0.05028251240096755,0.05422478416508664,0.055050840523888186,0.038035886820933965,0.020288083920624676,0.056442331843075066,0.09434781600916917,0.046898329632398816,0.04805358573799579,0.039337789656435015,0.05886376717479013,0.055447473047823485,0.04248776851932862,0.06448270899512502,0.07740502450840586,0.0476974065377908
0.04538789808041287,0.06089162539500732,0.053530256404928506,0.08447410424910701,0.04387832229593285,0.03728265099255825,0.06993708277603801,0.05564446916570627,0.07666246357802811,0.07531388860831066,0.11226001232506602,0.09841616083536833,0.1056552995028366,0.04747059590087863,0.04161820648034155,0.10409581088677519,0.09989789141351267,0.06392259337868011,0.07243453332471039,0.06157944030391047
0.05189511377042411,0.06714938503457117,0.05912556449067329,0.051309695567746234,0.0681075504849121,0.080076898986593,0.1593276128138593,0.19053369047652627,0.05638199566017045,0.07457651101674603,0.09813919846321233,0.08759875990825963,0.06430773752507803,0.04281436677858519,0.033328446003555535,0.028106926371248692,0.04297627803861479,0.03568948496897274,0.0427513368348382,0.05582414316028814
0.05241773575739127,0.06848392357220331,0.05993391804525692,0.0966099763681138,0.13160925569910423,0.12265090394280452,0.06673560915518478,0.07576535952424045,0.07964043779084157,0.10886701850298315,0.0807425022722672,0.07146688130556474,0.09531015006553811,0.07889856344780569,0.06843793086842732,0.12744427830969646,0.07508504942387162,0.07353079160368026,0.08832229267192684,0.03380426651509889
