1.25,1,1,0.01,0.005,0.27,9999,0.05,0.05,0.01,0.1,31,29,27,25,0.0523,0.0518,0.0518,0.0512,17,15,13,4,123010000,161445000,372420000,189715000,2025,2027,2029
1.25,1,0,0,0,0.27,9999,0.05,0.05,0.01,0.1,31,29,27,25,0.0523,0.0518,0.0518,0.0512,17,15,13,4,123010000,161445000,372420000,189715000,2025,2027,2029
1.25,1,0,0,0,0.27,9999,0.05,0.05,0.01,0.1,31,29,27,25,0.0523,0.0618,0.0618,0.0612,17,15,13,4,123010000,172746150,405937800,202995050,2025,2027,2029
1.25,1,1,0.1,0,0.27,9999,0.05,0.05,0.01,0.1,30,30,30,30,0.0523,0.0568,0.0568,0.0562,16,14,12,10,123010000,171938925,396627300,200149325,2025,2027,2029
1.25,1,0,0,0,0.27,9999,0.05,0.05,0.01,0.1,31,29,27,25,0.0523,0.0618,0.0518,0.05,17,15,13,4,123010000,170101725.8,378087329.2,190448667.1,,,
1.25,1,0,0,0,0.27,9999,0.05,0.05,0.01,0.1,30,30,30,30,0.0523,0.0518,0.0418,0.0512,17,15,13,4,123010000,167289261.2,372893159.7,192076662.1,,,
1.25,1,0,0,0,0.27,9999,0.05,0.05,0.01,0.1,30,30,30,30,0.055,0.055,0.055,0.055,16,12,10,10,,,,,,,
1.25,1,1,0.01,0.005,0.27,0.4,0.05,0.05,0.01,0.1,20,30,30,30,0.055,0.055,0.055,0.055,16,12,10,10,,,,,,,
1.25,1,1,0.01,0,0.27,0.4,0.05,0.05,0.01,0.1,20,30,30,30,0.055,0.055,0.055,0.055,16,12,10,10,,,,,,,
