,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
91,2027.0,5.0,835.4473315286127,1633.7464834184907,1089.9863598669422,2368.891707798224,1200.869884155525,99.67113323220545,7228.6129,2832915.406178577,5305142.023027998,37646.10568088634,6989155.709209513,3546755.2361392076,308494.0995142476,433396.6643404148,847522.3387163416,565441.3327032153,1228886.2811554233,622963.2706439977,51705.39786730706,453.29913458379156,88393.33124383936
92,2027.0,6.0,783.6577966846208,1501.3033536310393,0.0,1967.5919492973628,1043.0628455715537,89.2456733753565,5384.3863,2832915.406178577,5305142.023027998,37646.10568088634,6989155.709209513,3546755.2361392076,308494.0995142476,406530.32483333955,778816.1396557008,0.0,1020708.015247669,541099.2900545882,46297.08622915026,415.92769179833317,81105.89990067497
93,2027.0,7.0,791.3325761603593,1470.562148822439,0.0,1858.7614344519573,958.8938240907581,84.88061761225336,5164.2608,2832915.406178577,5305142.023027998,37646.10568088634,6989155.709209513,3546755.2361392076,308494.0995142476,410511.6934951406,762868.8320049891,0.0,964251.096501938,497435.76780258835,44032.66986680773,0.0,0.0
94,2027.0,8.0,787.7107144638358,1440.3974617909896,0.0,1837.1748127809494,946.6847128716513,85.7462039565691,5097.6538,2832915.406178577,5305142.023027998,37646.10568088634,6989155.709209513,3546755.2361392076,308494.0995142476,408632.81649268063,747220.598720932,0.0,953052.820472406,491102.16916957765,44481.70144566101,315.0,61425.00000000001
95,2027.0,9.0,754.295573397723,1367.4682833870982,0.0,1788.0386854183025,909.1132710074244,81.65799396842488,4900.2956,2832915.406178577,5305142.023027998,37646.10568088634,6989155.709209513,3546755.2361392076,308494.0995142476,391298.37764778064,709387.857552794,0.0,927562.9626514313,471611.60768963106,42360.90159973536,30.0,5850.000000000001
96,2028.0,10.0,794.5479520736742,1477.5620726503194,86.2970791806792,2008.6875756733093,1011.625536737343,86.44358368467522,5465.1638,3075147.141451607,5781641.651994708,657194.3772205181,7657523.2973479405,3890437.351746363,337650.1896074564,405699.8221743404,754449.9593275662,44063.68374167073,1025645.0729343835,516540.6307954414,44138.489612183395,0.0,0.0
97,2028.0,11.0,764.1649738496892,1446.6324456192824,260.438115464376,1972.9890123997557,980.0169650809602,83.67038758593661,5507.9119,3075147.141451607,5781641.651994708,657194.3772205181,7657523.2973479405,3890437.351746363,337650.1896074564,390186.1343844126,738657.1501539208,132980.89417455377,1007417.2230806882,500401.1493875397,42722.482987062154,135.0,26325.0
98,2028.0,12.0,767.4334463639402,1435.4915434715176,121.18632603493839,1903.8858483523818,944.5162633007371,81.15407247648503,5253.6675,3075147.141451607,5781641.651994708,657194.3772205181,7657523.2973479405,3890437.351746363,337650.1896074564,391855.0314149223,732968.5545085432,61878.292926211354,972132.8311285906,482274.3285182496,41437.64097120299,285.0,55575.0
99,2028.0,1.0,758.4591390644445,1424.3072542088012,121.82304881268173,1796.02305954003,925.3328902908838,81.072408083159,5107.0178000000005,3075147.141451607,5781641.651994708,657194.3772205181,7657523.2973479405,3890437.351746363,337650.1896074564,387272.70901884657,727257.8052036231,62203.40649176853,917057.5973101768,472479.2104281587,41395.94275806951,345.0,67275.0
100,2028.0,2.0,735.4675320471569,1359.2197829602333,262.0575588667535,1692.7358152269524,892.4978229485663,78.22968795033782,5020.2082,3075147.141451607,5781641.651994708,657194.3772205181,7657523.2973479405,3890437.351746363,337650.1896074564,375533.0892085233,694023.8443804844,133807.78939044508,864318.6574622671,455713.47470749635,39944.43684282925,165.0,32175.000000000004
101,2028.0,3.0,800.6114497267337,1542.651133384175,5.862428419333668,2028.9473922076859,1030.975355074634,90.75664118743734,5499.804399999999,3075147.141451607,5781641.651994708,657194.3772205181,7657523.2973479405,3890437.351746363,337650.1896074564,408795.8718377756,787684.7317491702,2993.382792097278,1035989.8280166032,526420.7366317936,46340.75652046943,0.0,0.0
102,2028.0,4.0,785.1474131771588,1533.229430439782,425.0867949707955,1940.3245637264577,1068.7028787032334,90.04301898257275,5842.5341,3075147.141451607,5781641.651994708,657194.3772205181,7657523.2973479405,3890437.351746363,337650.1896074564,400899.863973321,782873.9670884046,217051.26377611124,990738.6060336063,545684.58293239,45976.377755339374,170.87119739260982,33319.88349155891
103,2028.0,5.0,828.4400214654703,1627.6192463350908,709.1085029767286,1969.9195868517263,1210.8017425733742,100.14609979760954,6446.0352,3075147.141451607,5781641.651994708,657194.3772205181,7657523.2973479405,3890437.351746363,337650.1896074564,423005.2679809608,831069.839249239,362074.0482800918,1005849.9603424695,618240.9134255135,51135.05707655088,750.4196483175612,146331.8314219244
104,2028.0,6.0,778.1536902227859,1497.72303711804,0.0,1782.9554787267873,1053.183710579505,89.7939489133535,5201.7705,3075147.141451607,5781641.651994708,657194.3772205181,7657523.2973479405,3890437.351746363,337650.1896074564,397328.8370119897,764744.2400919561,0.0,910385.2307168891,537760.4246337522,45849.20143762629,137.45350477685543,26803.43343148681
105,2028.0,7.0,784.5232000000001,1464.8058,0.0,1786.7974,966.859,85.281,5088.2663999999995,3075147.141451607,5781641.651994708,657194.3772205181,7657523.2973479405,3890437.351746363,337650.1896074564,400581.1378670976,747936.5481075948,0.0,912346.9333092654,493682.6321733304,43544.869059887526,0.0,0.0
106,2028.0,8.0,780.4250000000001,1433.8306,0.0,1850.5419,953.9041,86.0932,5104.7948,3075147.141451607,5781641.651994708,657194.3772205181,7657523.2973479405,3890437.351746363,337650.1896074564,398488.5781834491,732120.4691673405,0.0,944895.1668640784,487067.80091919476,43959.58209855311,0.0,0.0
107,2028.0,9.0,748.341,1363.17,0.0,1803.639,917.3670000000002,82.101,4914.618,3075147.141451607,5781641.651994708,657194.3772205181,7657523.2973479405,3890437.351746363,337650.1896074564,382106.3408865432,696040.8432870966,0.0,920946.3313786947,468411.7903737274,41921.14650022661,0.0,0.0
108,2029.0,10.0,787.9425,1472.2272,0.0,2025.0874000000001,1020.2750999999998,86.87750000000001,5392.409700000001,2502350.24808867,4724247.498743656,534471.7374389869,6047427.599205063,3208071.20997034,277661.7850506526,430047.0166659969,803519.1847305279,0.0,1105261.8622017475,556850.6114768548,47416.41641414209,0.0,0.0
109,2029.0,11.0,758.592,1442.853,0.0,1989.2364999999998,989.3999999999999,84.17399999999999,5264.255499999999,2502350.24808867,4724247.498743656,534471.7374389869,6047427.599205063,3208071.20997034,277661.7850506526,414027.96075435955,787487.1937198257,0.0,1085694.9869668272,539999.4521038493,45940.88728662767,0.0,0.0
110,2029.0,12.0,763.282,1434.5219000000002,0.0,1924.091,955.5595000000001,81.81519999999999,5159.2696,2502350.24808867,4724247.498743656,534471.7374389869,6047427.599205063,3208071.20997034,277661.7850506526,416587.6913288159,782940.206216872,0.0,1050139.5651889504,521529.82257189037,44653.49016956423,0.0,0.0
111,2029.0,1.0,754.3406901798214,1411.9791491058907,307.40949992601804,1805.9624864821137,910.282220983236,80.43315332292042,5270.407200000001,2502350.24808867,4724247.498743656,534471.7374389869,6047427.599205063,3208071.20997034,277661.7850506526,411707.6605990936,770636.7160897922,167779.42341981817,985666.8215286506,496818.17322702915,43899.190140855004,240.0,46800.00000000001
112,2029.0,2.0,711.242,1310.288,0.0,1722.2492,854.1063999999999,75.49080000000001,4673.376399999999,2502350.24808867,4724247.498743656,534471.7374389869,6047427.599205063,3208071.20997034,277661.7850506526,388185.05186299374,715135.2355955617,0.0,939977.3846637284,466158.26565432706,41201.72896592003,45.0,8775.0
113,2029.0,3.0,800.6035359677633,1537.7420887127832,0.0,1901.7543393928795,1020.1893068355336,90.56272328089314,5350.7414,2502350.24808867,4724247.498743656,534471.7374389869,6047427.599205063,3208071.20997034,277661.7850506526,436957.21727814496,839276.2132423003,0.0,1037948.5560018931,556803.7868742612,49427.75515738308,15.0,2925.0000000000005
114,2029.0,4.0,785.0852065799464,1528.2598476382188,167.14653251180408,1861.1875523790231,1057.5264629777473,89.84529791326052,5489.050899999999,2502350.24808867,4724247.498743656,534471.7374389869,6047427.599205063,3208071.20997034,277661.7850506526,428487.5494319876,834100.9504719533,91226.0319157393,1015807.8214545958,577181.8380769207,49036.19531763474,405.0,78975.00000000001
115,2029.0,5.0,828.1475347005701,1621.9279481507672,377.36995030441074,2154.120387246122,1197.9549211887195,99.90615840941007,6279.4269,2502350.24808867,4724247.498743656,534471.7374389869,6047427.599205063,3208071.20997034,277661.7850506526,451990.31230994686,885223.5732295684,205962.7717857678,1175686.101555122,653825.5519375567,54527.25975629859,315.0,61425.00000000001
116,2029.0,6.0,777.8957861623471,1492.48491623319,0.0,2002.6895539355214,1041.9102585492742,89.5748157136783,5404.461899999999,2502350.24808867,4724247.498743656,534471.7374389869,6047427.599205063,3208071.20997034,277661.7850506526,424563.67325809645,814575.5377392179,0.0,1093037.4589238772,568658.7515241441,48888.57025236463,375.0,73125.0
117,2029.0,7.0,785.1029,1461.2222000000002,0.0,1891.3596,957.4412,85.16009999999999,5180.286,2502350.24808867,4724247.498743656,534471.7374389869,6047427.599205063,3208071.20997034,277661.7850506526,428497.2062311939,797512.8233292717,0.0,1032275.2655461449,522556.82577486575,46479.08564898829,0.0,0.0
118,2029.0,8.0,780.2523466531604,1428.9085050507315,0.0,1866.2464374803064,943.653148516402,85.88901326572059,5104.880700000001,2502350.24808867,4724247.498743656,534471.7374389869,6047427.599205063,3208071.20997034,277661.7850506526,425849.84808515204,779876.5007417885,0.0,1018568.8838994607,515031.5172578629,46876.91540856011,0.0,0.0
119,2029.0,9.0,748.896,1359.834,0.0,1820.754,908.424,81.9864,4919.8944,2502350.24808867,4724247.498743656,534471.7374389869,6047427.599205063,3208071.20997034,277661.7850506526,408736.0316179143,742176.6878433252,0.0,993739.8043419165,495803.98451383394,44746.92852230345,0.0,0.0
120,2030.0,10.0,787.2289533882373,1466.1998476128852,0.0,2041.0368943114827,1008.7202467086113,86.6111829845978,5389.756199999999,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,453745.505494582,845092.8896197382,0.0,1176419.2784786024,581409.3552777314,49921.22664656211,360.0,70200.0
121,2030.0,11.0,758.4268106988894,1437.9589589109653,3.514819617836136,2008.0253756762168,978.8682495478382,83.97708554825424,5270.771300000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,437144.4357071245,828815.3171746235,2025.8828100175426,1157391.9953155103,564203.1670608992,48402.97726354398,0.0,0.0
122,2030.0,12.0,763.8462,1431.0127,0.0,1943.1915999999999,946.2502000000001,81.7005,5166.001200000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,440268.08039437927,824811.6105689573,0.0,1120022.8993356028,545402.672850631,47090.79170945799,0.0,0.0
123,2030.0,1.0,776.9375,1442.74,0.0,1898.3935000000001,930.8742000000001,81.8493,5130.7945,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,447813.685152074,831571.0287073326,0.0,1094202.0292542756,536540.2055055765,47176.55752247464,0.0,0.0
124,2030.0,2.0,721.8574864071148,1319.1094946801709,43.43964626848021,1718.4476410306943,859.9241412585135,75.64899035502648,4738.4274000000005,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,416066.49330555316,760312.4883685205,25037.880237716236,990484.2678733405,495645.78701402305,43602.80350596812,45.0,8775.0
125,2030.0,3.0,815.1667,1553.1000000000001,4.2019,2072.1298,1030.5299000000002,91.0439,5566.172200000002,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,469848.3519462699,895180.6733613529,2421.9043663621583,1194340.7054639915,593980.071985711,52476.17005179554,15.0,2925.0000000000005
126,2030.0,4.0,799.386,1543.53,167.3884,2079.0352000000003,1068.162,90.321,5747.822600000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,460752.6223396036,889664.6865967734,96479.85359917549,1198320.8616817687,615670.5803998514,52059.50267121933,60.0,11700.000000000002
127,2030.0,5.0,843.3309126878984,1638.301139702969,79.32888405145782,2373.1342139341928,1209.9691683970584,100.4358812264237,6244.5002,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,486081.72962874064,944289.1748168021,45723.832233718815,1367834.5783313857,697405.8430958437,57889.549794546925,255.0,49725.0
128,2030.0,6.0,791.889,1507.1009999999999,0.0,2027.3088,1052.175,90.033,5468.5068,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,456431.4778491071,868667.6247527964,0.0,1168506.6362084837,606455.9429489288,51893.50432344516,195.0,38025.0
129,2030.0,7.0,798.1818000000001,1473.6346,0.0,1912.0397,965.712,85.4887,5235.056799999999,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,460058.5417479729,849378.1556349158,0.0,1102067.4690230114,556620.126478101,49274.24636584037,0.0,0.0
130,2030.0,8.0,794.0123,1442.4733999999999,0.0,1888.5107,952.7788,86.30399999999999,5164.0792,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,457655.3121957353,831417.3649590109,0.0,1088505.7498397524,549165.6478967367,49744.171549660794,0.0,0.0
131,2030.0,9.0,761.37,1371.384,0.0,1840.659,916.281,82.302,4971.996,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,438840.84043341264,790442.6325136729,0.0,1060924.8361654978,528128.9308919024,47437.486175382175,0.0,0.0
132,2031.0,10.0,801.66,1481.0994,0.0,2066.6956,1019.0691999999999,87.0883,5455.6125,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,460807.27968422574,851360.1594889842,0.0,1187970.4330655874,585777.6437167629,50059.77922725814,0.0,0.0
133,2031.0,11.0,771.801,1451.547,0.0,2031.8759999999997,988.23,84.38100000000001,5327.835,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,443643.83812035667,834372.9566197626,0.0,1167955.5574877951,568050.7671610689,48503.57890756014,0.0,0.0
134,2031.0,12.0,774.7182810214299,1439.6956033100912,278.33289428322837,1959.771900230089,952.0579200189472,81.81250113621448,5486.3891,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,445320.7389655523,827560.579964902,159990.2999542096,1126508.9416293856,547258.463969455,47027.1637511434,105.0,20475.0
135,2031.0,1.0,771.8232312858955,1437.6052458756312,3.504900318409505,1907.5387962525988,939.0054064129539,81.76921985451115,5141.2468,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,443656.617027097,826359.0083223837,2014.6740280052154,1096484.499155855,539755.6656661604,47002.28496252609,165.0,32175.000000000004
136,2031.0,2.0,719.7932000000001,1319.4132,0.0,1753.1274,870.8616000000001,75.8716,4739.067,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,413748.90405808436,758420.2872432943,0.0,1007726.303088441,500585.49120257015,43612.23661064504,0.0,0.0
137,2031.0,3.0,811.4467,1550.7378,0.0,2086.4271000000003,1041.7085,91.1493,5581.4694,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,466432.8349122346,891389.4507914839,0.0,1199312.4219874365,598791.083637621,52394.10844762294,0.0,0.0
138,2031.0,4.0,794.5511882166358,1538.9606257962237,53.50622588386454,2126.536164755459,1078.1943513293259,90.29524401849105,5682.0438,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,456721.0184017878,884619.7384356105,30756.253768072907,1222367.768419392,619763.7477321621,51903.18310079612,30.0,5850.000000000001
139,2031.0,5.0,837.7186094412382,1632.5047607633692,184.83544879669554,2118.2896284547846,1220.7503846834634,100.3560678604487,6094.4549,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,481534.3581536678,938390.4371914726,106246.4390754413,1217627.5244761603,701707.2873031696,57686.30919664063,315.0,61425.00000000001
140,2031.0,6.0,788.277,1504.809,0.0,1991.811,1063.563,90.135,5438.595,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,453114.51239633065,864988.8253553129,0.0,1144925.5401979857,611353.4076825515,51811.07221806962,0.0,0.0
141,2031.0,7.0,794.301706558293,1470.9481922443454,0.0,1924.6346306811479,975.9109747633265,85.5617233441006,5251.344099999999,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,456577.61226413335,845525.0792412574,0.0,1106311.4643991645,560969.589969151,49182.277997267316,0.0,0.0
142,2031.0,8.0,790.3915000000001,1440.2817,0.0,1901.5431,963.139,86.40320000000001,5181.7585,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,454329.9615803891,827897.4779282641,0.0,1093038.0748862482,553628.0499810212,49665.9725419905,0.0,0.0
143,2031.0,9.0,757.3200571165912,1368.2230281126547,0.0,1851.9097842962713,925.5135066792882,82.33454598136888,4985.2690999999995,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,435319.9553054897,786476.9747597565,0.0,1064508.0332337476,532000.3010302264,47327.24366652995,0.0,0.0
144,2032.0,10.0,798.0020000000001,1478.8488,0.0,2080.9525,1030.1207,87.1876,5475.1116,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,471665.0986029142,874084.732959067,0.0,1229962.6643798896,608860.6062872059,51532.8883272867,0.0,0.0
145,2032.0,11.0,767.1574237428886,1447.239317550076,13.378115329474415,2043.035690225061,997.5099373706789,84.35321578182041,5352.673700000001,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,453434.1792547477,855401.7100386601,7907.235929230388,1207551.6480902005,589585.7691676563,49857.60416540964,0.0,0.0
146,2032.0,12.0,773.0283999999999,1440.9761,0.0,1977.9984000000002,964.8099,82.1128,5238.9256,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,456904.2640354949,851699.7880844193,0.0,1169110.8673567316,570258.1655391437,48533.389526043,0.0,0.0
147,2032.0,1.0,768.3815,1431.2638000000002,0.0,1907.5075,937.1486,81.4587,5125.7601,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,454157.67875538545,845959.2599439372,0.0,1127446.6894485205,553908.745622922,48146.778789483236,0.0,0.0
148,2032.0,2.0,739.8132713983198,1356.12407961406,38.72511348114949,1797.8988102343008,897.1577357591927,78.02288951297689,4907.7419,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,437272.21185139014,801547.3616970283,22888.770289417087,1062661.6469723429,530271.8438039339,46116.017096977856,0.0,0.0
149,2032.0,3.0,806.1891,1540.7465000000002,0.0,2082.0901999999996,1037.4460000000001,90.61609999999999,5557.0879,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,476504.14578421443,910669.8352192037,0.0,1230635.1105425316,613190.280081001,53559.329101319956,0.0,0.0
150,2032.0,4.0,789.6085407908413,1529.430875714514,2.459102936509616,2168.257243202408,1074.0576640775203,89.79067327820644,5653.6041,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,466704.08125520404,903981.6501715882,1453.4713309283986,1281564.791080156,634829.880166139,53071.45441413341,0.0,0.0
151,2032.0,5.0,834.303,1625.7609,26.4958,2197.4621,1218.3682,99.99669999999999,6002.3867,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,493121.078342795,960918.2373017393,15660.542353982939,1298826.541879177,720125.7104464087,59103.803455963796,60.0,11700.000000000002
152,2032.0,6.0,783.168,1495.113,0.0,2033.3255999999997,1059.219,89.61,5460.4356,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,462897.3510625877,883697.8109923269,0.0,1201812.4260538563,626059.3758876296,52964.66611087082,0.0,0.0
153,2032.0,7.0,788.8428422132031,1460.8873373964057,0.0,1919.8157199094987,971.5058366988396,85.02529014799612,5226.072299999999,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,466251.5093379384,863468.4750675117,0.0,1134721.5556233423,574215.8494087294,50254.83878661454,0.0,0.0
154,2032.0,8.0,785.2702999999999,1431.0003,0.0,1897.5534,959.1895999999999,85.89480000000002,5158.9084,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,464139.93132779107,845803.5162822898,0.0,1121563.2435949973,566936.2448501254,50768.76914027484,0.0,0.0
155,2032.0,9.0,752.985,1360.479,0.0,1849.482,922.446,81.912,4967.304000000001,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,445057.4613491136,804121.3702248792,0.0,1093150.2801926748,545218.6630432804,48414.70517211976,0.0,0.0
156,2033.0,10.0,792.8312,1469.3193999999999,0.0,2076.628,1025.9047,86.676,5451.3593,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,495137.51106161205,917616.701601225,0.0,1296891.973122215,640696.1529067092,54130.73918985061,0.0,0.0
157,2033.0,11.0,762.0045378759711,1437.5673287692855,290.9972516003783,2018.4510952466055,993.1822589052118,83.83862760254797,5586.0410999999995,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,475885.69963134924,897786.9553447369,181733.07872240778,1260559.4374943734,620260.3930128837,52358.7484977218,0.0,0.0
158,2033.0,12.0,766.093960479388,1428.0667051579035,101.06442869142921,1928.714867941513,958.3533322469258,81.41310548284046,5263.706400000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,478439.61845989054,891853.6430224256,63116.57472503356,1204517.5306674188,598509.0945542317,50843.96579823058,240.0,46800.00000000001
159,2033.0,1.0,765.0427999999999,1431.8373,0.0,1918.4939,942.1396,81.3037,5138.817300000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,477783.14961319213,894208.4481125096,0.0,1198134.350203278,588383.3237347152,50775.64008341245,0.0,0.0
160,2033.0,2.0,712.0176,1311.4332,0.0,1759.5564,871.906,75.2808,4730.1939999999995,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,444667.9473462478,819013.8967431722,0.0,1098874.9893653658,544521.1625371024,47014.22943840631,0.0,0.0
161,2033.0,3.0,802.683,1541.3603,0.0,2094.0840999999996,1042.9515999999999,90.44560000000001,5571.524599999999,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,501290.13942875597,962607.5545351643,0.0,1307793.6252101276,651342.2521486616,56484.92298294284,0.0,0.0
162,2033.0,4.0,787.146,1531.866,8.374099999999999,2172.891,1080.996,89.7301,5671.0032,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,491587.000211525,956678.1914232278,5229.777828346116,1357009.9682608068,675101.6722192043,56038.08021342948,45.0,8775.0
163,2033.0,5.0,828.2002720123022,1621.7504486100477,456.8049223184849,2277.9767514218993,1221.5888304984635,99.5398751388024,6505.861099999999,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,517226.14012253983,1012812.6651522188,285282.9861860477,1422637.9322045548,762904.4531467413,62164.463290055006,615.0,119925.0
164,2033.0,6.0,779.752880613677,1495.690959274372,0.0,2048.8863264388833,1064.8188843514436,89.44088075767246,5478.589000000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,486969.86262672103,934086.2202351112,0.0,1279566.79318513,664998.7691316592,55857.4575338513,90.0,17550.0
165,2033.0,7.0,784.3640210700999,1459.4961145287937,0.0,1928.1710734175806,975.3169097338118,84.7481446112691,5231.9495,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,489849.6037478433,911481.8810761741,0.0,1204177.9210921286,609103.1573705759,52926.758419589634,195.0,38025.0
166,2033.0,8.0,781.7813812849319,1431.4338718310346,0.0,1908.3017333157802,964.2010499061848,85.72555703560369,5171.436900000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,488236.69820729847,893956.4998800565,0.0,1191769.1566483956,602161.1006397599,53537.17026395918,75.0,14625.0
167,2033.0,9.0,749.712,1361.0220000000002,0.0,1860.144,927.3629999999999,81.759,4980.0,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,468208.78604805574,849983.0046800599,0.0,1161693.7758960435,579155.0681540152,51059.98321822645,0.0,0.0
168,2034.0,10.0,789.384,1469.9053,0.0,2088.5878,1031.3545,86.5148,5465.746399999999,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,497763.2730085819,926880.7996370099,0.0,1317004.5241527488,650343.0416022233,54553.79132549286,0.0,0.0
169,2034.0,11.0,747.0674556883603,1416.2407371067925,0.0,2019.8942947656158,983.3731603162378,82.39674557451069,5248.429300000001,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,471079.6543908059,893041.4407567972,0.0,1273688.3383675045,620087.3628903087,51957.06242136125,0.0,0.0
170,2034.0,12.0,762.8812619787013,1428.8717152254937,248.40124786870814,1910.865664485048,963.6301856180272,81.27242482402193,5395.9225,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,481051.39435235044,901006.1790966477,156634.81671600157,1204937.961035182,607638.0002167468,51248.097485823215,0.0,0.0
171,2034.0,1.0,757.1657,1417.9895999999999,0.0,1905.7591,931.8630999999999,80.2404,5093.017900000001,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,477447.3222687995,894144.224342183,0.0,1201717.9055844673,587606.5725324093,50597.331756810134,0.0,0.0
172,2034.0,2.0,704.69,1298.752,44.6664,1715.4261000000001,862.3999999999999,74.3008,4700.2353,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,444357.62677786424,818956.3588145209,28165.371299026232,1081699.2872168007,543805.1020068825,46851.98761965791,105.0,20475.0
173,2034.0,3.0,791.4890833708093,1520.9287503245198,22.165573961075246,2049.574674057105,1027.812993134002,88.95922515248877,5500.9303,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,499090.67917416163,959054.7474668669,13976.985399981013,1292403.947931757,648109.8673182228,56095.176841955465,135.0,26325.0
