,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
85,2027.0,11.0,772.9277104681055,1459.339775519263,409.81846807224287,1981.8381651155921,988.299329897234,84.4288509275623,5696.652300000001,2842132.22171057,5322402.162632107,37768.58629248593,7011894.742911565,3558294.510724438,309497.7769278865,392316.8201073836,740720.6811633197,208012.56836555878,1005926.4745919397,501633.52299107437,42853.75963705776,195.0,38025.0
86,2027.0,12.0,778.7262000000001,1452.8088,22.1064,1918.6079,955.7393000000001,82.1748,5210.1633999999995,2842132.22171057,5322402.162632107,37768.58629248593,7011894.742911565,3558294.510724438,309497.7769278865,395259.97370864486,737405.7378468682,11220.599849848104,973832.5333232633,485106.9484888509,41709.665460739794,90.0,17550.0
87,2027.0,1.0,765.8817524466776,1431.4839814152724,200.69416119463057,1834.5787050409178,918.7309973602534,80.77990254224838,5232.1495,2842132.22171057,5322402.162632107,37768.58629248593,7011894.742911565,3558294.510724438,309497.7769278865,388740.4858549829,726581.847199371,101866.8292877114,931181.6280496442,466322.5532439139,41001.65392539249,240.0,46800.00000000001
88,2027.0,2.0,717.6092000000001,1320.004,0.0,1694.3444000000002,856.2987999999999,75.32000000000001,4663.5764,2842132.22171057,5322402.162632107,37768.58629248593,7011894.742911565,3558294.510724438,309497.7769278865,364238.6676152436,669997.6786902841,0.0,860002.5567361027,434633.6891897872,38230.35775569786,45.0,8775.0
89,2027.0,3.0,807.9668312239121,1549.520457806691,47.74774814366322,2013.9301779798902,1023.0631123973518,90.38337244849201,5532.6117,2842132.22171057,5322402.162632107,37768.58629248593,7011894.742911565,3558294.510724438,309497.7769278865,410101.71285751084,786493.9119984405,24235.442028162557,1022215.4965370084,519278.66162517923,45876.11077897418,90.0,17550.0
90,2027.0,4.0,791.4304124662489,1538.3187107826534,198.0210304328671,2102.3693066065985,1059.377645227994,89.57019448363758,5779.0873,2842132.22171057,5322402.162632107,37768.58629248593,7011894.742911565,3558294.510724438,309497.7769278865,401708.2820940549,780808.2136949648,100510.02172863043,1067104.7626947518,537710.9184208043,45463.3640381957,330.0,64350.00000000001
91,2027.0,5.0,835.4473315286127,1633.7464834184907,1089.9863598669422,2368.891707798224,1200.869884155525,99.67113323220545,7228.6129,2842132.22171057,5322402.162632107,37768.58629248593,7011894.742911565,3558294.510724438,309497.7769278865,424050.0580241899,829244.7230908418,553247.0590353697,1202384.1937550744,609528.4823328354,50590.32237630166,453.29913458379156,88393.33124383936
92,2027.0,6.0,783.6577966846208,1501.3033536310393,0.0,1967.5919492973628,1043.0628455715537,89.2456733753565,5384.3863,2842132.22171057,5322402.162632107,37768.58629248593,7011894.742911565,3558294.510724438,309497.7769278865,397763.1163740706,762020.2377740789,0.0,998695.4877704342,529429.9754099407,45298.64606064842,415.92769179833317,81105.89990067497
93,2027.0,7.0,791.3325761603593,1470.562148822439,0.0,1858.7614344519573,958.8938240907581,84.88061761225336,5164.2608,2842132.22171057,5322402.162632107,37768.58629248593,7011894.742911565,3558294.510724438,309497.7769278865,401658.6230795083,746416.8487980568,0.0,943456.1155283122,486708.09804459504,43083.06396496329,0.0,0.0
94,2027.0,8.0,787.7107144638358,1440.3974617909896,0.0,1837.1748127809494,946.6847128716513,85.7462039565691,5097.6538,2842132.22171057,5322402.162632107,37768.58629248593,7011894.742911565,3558294.510724438,309497.7769278865,399820.2658251303,731106.0843689415,0.0,932499.340844038,480511.0894175961,43522.41175587722,315.0,61425.00000000001
95,2027.0,9.0,754.295573397723,1367.4682833870982,0.0,1788.0386854183025,909.1132710074244,81.65799396842488,4900.2956,2842132.22171057,5322402.162632107,37768.58629248593,7011894.742911565,3558294.510724438,309497.7769278865,382859.66044256784,694089.2418143759,0.0,907559.1957590204,461440.8602106551,41447.34895148037,30.0,5850.000000000001
96,2028.0,10.0,794.5479520736742,1477.5620726503194,86.2970791806792,2008.6875756733093,1011.625536737343,86.44358368467522,5465.1638,3081342.884446448,5793290.384271993,658518.4788883788,7672951.5172493085,3898275.7246307167,338330.4802409575,400731.9929272908,745211.6546290437,43524.120141047424,1013085.9607240106,510215.5463051347,43598.01000723602,0.0,0.0
97,2028.0,11.0,764.1649738496892,1446.6324456192824,260.438115464376,1972.9890123997557,980.0169650809602,83.67038758593661,5507.9119,3081342.884446448,5793290.384271993,658518.4788883788,7672951.5172493085,3898275.7246307167,338330.4802409575,385408.2715798408,729612.2297632478,131352.5316777734,995081.3124609117,494273.69423643424,42199.34250513583,135.0,26325.0
98,2028.0,12.0,767.4334463639402,1435.4915434715176,121.18632603493839,1903.8858483523818,944.5162633007371,81.15407247648503,5253.6675,3081342.884446448,5793290.384271993,658518.4788883788,7672951.5172493085,3898275.7246307167,338330.4802409575,387056.7328225456,723993.2914612488,61120.587902559055,960228.980925712,476368.8378491296,40930.23349036603,285.0,55575.0
99,2028.0,1.0,758.4591390644445,1424.3072542088012,121.82304881268173,1796.02305954003,925.3328902908838,81.072408083159,5107.0178000000005,3081342.884446448,5793290.384271993,658518.4788883788,7672951.5172493085,3898275.7246307167,338330.4802409575,382530.5213586774,718352.4707731751,61441.7204245187,905828.1480865364,466693.6618232611,40889.04587544194,345.0,67275.0
100,2028.0,2.0,735.4675320471569,1359.2197829602333,262.0575588667535,1692.7358152269524,892.4978229485663,78.22968795033782,5020.2082,3081342.884446448,5793290.384271993,658518.4788883788,7672951.5172493085,3898275.7246307167,338330.4802409575,370934.6542035325,685525.4626612496,132169.3014905631,853735.0010970773,450133.2239797707,39455.313775086164,165.0,32175.000000000004
101,2028.0,3.0,800.6114497267337,1542.651133384175,5.862428419333668,2028.9473922076859,1030.975355074634,90.75664118743734,5499.804399999999,3081342.884446448,5793290.384271993,658518.4788883788,7672951.5172493085,3898275.7246307167,338330.4802409575,403790.13119607477,778039.4644013415,2956.7285621237534,1023304.0433897239,519974.6693949953,45773.30996764874,0.0,0.0
102,2028.0,4.0,785.1474131771588,1533.229430439782,425.0867949707955,1940.3245637264577,1068.7028787032334,90.04301898257275,5842.5341,3081342.884446448,5793290.384271993,658518.4788883788,7672951.5172493085,3898275.7246307167,338330.4802409575,395990.8106276454,773287.60796798,214393.45236639192,978606.9265153442,539002.6282393197,45413.39305186512,170.87119739260982,33319.88349155891
103,2028.0,5.0,828.4400214654703,1627.6192463350908,709.1085029767286,1969.9195868517263,1210.8017425733742,100.14609979760954,6446.0352,3081342.884446448,5793290.384271993,658518.4788883788,7672951.5172493085,3898275.7246307167,338330.4802409575,417825.5320602758,820893.3175252804,357640.42038988636,993533.2409898399,610670.500219569,50508.903900705314,750.4196483175612,146331.8314219244
104,2028.0,6.0,778.1536902227859,1497.72303711804,0.0,1782.9554787267873,1053.183710579505,89.7939489133535,5201.7705,3081342.884446448,5793290.384271993,658518.4788883788,7672951.5172493085,3898275.7246307167,338330.4802409575,392463.51119886624,755379.8810392942,0.0,899237.485196572,531175.501941197,45287.77401911036,137.45350477685543,26803.43343148681
105,2028.0,7.0,784.5232000000001,1464.8058,0.0,1786.7974,966.859,85.281,5088.2663999999995,3081342.884446448,5793290.384271993,658518.4788883788,7672951.5172493085,3898275.7246307167,338330.4802409575,395675.9873500303,738778.0006901656,0.0,901175.1665718321,487637.4458438742,43011.65838970464,0.0,0.0
106,2028.0,8.0,780.4250000000001,1433.8306,0.0,1850.5419,953.9041,86.0932,5104.7948,3081342.884446448,5793290.384271993,658518.4788883788,7672951.5172493085,3898275.7246307167,338330.4802409575,393609.0512398452,723155.5909980561,0.0,933324.8442048633,481103.61376788083,43421.29323151134,0.0,0.0
107,2028.0,9.0,748.341,1363.17,0.0,1803.639,917.3670000000002,82.101,4914.618,3081342.884446448,5793290.384271993,658518.4788883788,7672951.5172493085,3898275.7246307167,338330.4802409575,377427.415848899,687517.7632426176,0.0,909669.2642716251,462676.0476775387,41407.818452564345,0.0,0.0
108,2029.0,10.0,787.9425,1472.2272,0.0,2025.0874000000001,1020.2750999999998,86.87750000000001,5392.409700000001,2487157.957246706,4695565.6057651825,531226.8479243456,6010712.403559282,3188594.3398156413,275976.0423783746,435985.9996992854,814615.8477001556,0.0,1120525.6152161187,564540.7621010267,48071.24084419189,0.0,0.0
109,2029.0,11.0,758.592,1442.853,0.0,1989.2364999999998,989.3999999999999,84.17399999999999,5264.255499999999,2487157.957246706,4695565.6057651825,531226.8479243456,6010712.403559282,3188594.3398156413,275976.0423783746,419745.7193689645,798362.453636037,0.0,1100688.5198993676,547456.8868952657,46575.33454368516,0.0,0.0
110,2029.0,12.0,763.282,1434.5219000000002,0.0,1924.091,955.5595000000001,81.81519999999999,5159.2696,2487157.957246706,4695565.6057651825,531226.8479243456,6010712.403559282,3188594.3398156413,275976.0423783746,422340.80002344074,793752.6718789993,0.0,1064642.074957751,528732.1903307022,45270.158371450925,0.0,0.0
111,2029.0,1.0,754.3406901798214,1411.9791491058907,307.40949992601804,1805.9624864821137,910.282220983236,80.43315332292042,5270.407200000001,2487157.957246706,4695565.6057651825,531226.8479243456,6010712.403559282,3188594.3398156413,275976.0423783746,417393.37568654865,781279.2695881719,170096.47041795866,999278.9576502239,503679.27116999275,44505.44140017749,240.0,46800.00000000001
112,2029.0,2.0,711.242,1310.288,0.0,1722.2492,854.1063999999999,75.49080000000001,4673.376399999999,2487157.957246706,4695565.6057651825,531226.8479243456,6010712.403559282,3188594.3398156413,275976.0423783746,393545.91787867656,725011.3092947484,0.0,952958.5460782918,472595.9478687311,41770.72807482629,45.0,8775.0
113,2029.0,3.0,800.6035359677633,1537.7420887127832,0.0,1901.7543393928795,1020.1893068355336,90.56272328089314,5350.7414,2487157.957246706,4695565.6057651825,531226.8479243456,6010712.403559282,3188594.3398156413,275976.0423783746,442991.6307239272,850866.683580477,0.0,1052282.7069775506,564493.2908469985,50110.3563332476,15.0,2925.0000000000005
114,2029.0,4.0,785.0852065799464,1528.2598476382188,167.14653251180408,1861.1875523790231,1057.5264629777473,89.84529791326052,5489.050899999999,2487157.957246706,4695565.6057651825,531226.8479243456,6010712.403559282,3188594.3398156413,275976.0423783746,434404.9961004488,845619.9500253209,92485.87057231716,1029836.2071494232,585152.7645352326,49713.38902139814,405.0,78975.00000000001
115,2029.0,5.0,828.1475347005701,1621.9279481507672,377.36995030441074,2154.120387246122,1197.9549211887195,99.90615840941007,6279.4269,2487157.957246706,4695565.6057651825,531226.8479243456,6010712.403559282,3188594.3398156413,275976.0423783746,458232.3339773228,897448.580213306,208807.1338199655,1191922.4188390805,662854.9340962602,55280.285490682145,315.0,61425.00000000001
116,2029.0,6.0,777.8957861623471,1492.48491623319,0.0,2002.6895539355214,1041.9102585492742,89.5748157136783,5404.461899999999,2487157.957246706,4695565.6057651825,531226.8479243456,6010712.403559282,3188594.3398156413,275976.0423783746,430426.93088880525,825824.889811162,0.0,1108132.391970092,576511.9734886064,49563.72524239687,375.0,73125.0
117,2029.0,7.0,785.1029,1461.2222000000002,0.0,1891.3596,957.4412,85.16009999999999,5180.286,2487157.957246706,4695565.6057651825,531226.8479243456,6010712.403559282,3188594.3398156413,275976.0423783746,434414.78626080975,808526.5379768057,0.0,1046531.0679355923,529773.3765284693,47120.96546764657,0.0,0.0
118,2029.0,8.0,780.2523466531604,1428.9085050507315,0.0,1866.2464374803064,943.653148516402,85.88901326572059,5104.880700000001,2487157.957246706,4695565.6057651825,531226.8479243456,6010712.403559282,3188594.3398156413,275976.0423783746,431730.8678911107,790646.656390986,0.0,1032635.4000832312,522144.1429105572,47524.28928740407,0.0,0.0
119,2029.0,9.0,748.896,1359.834,0.0,1820.754,908.424,81.9864,4919.8944,2487157.957246706,4695565.6057651825,531226.8479243456,6010712.403559282,3188594.3398156413,275976.0423783746,414380.708276043,752426.2061192004,0.0,1007463.4289893901,502651.07643111475,45364.88711517083,0.0,0.0
120,2030.0,10.0,787.2289533882373,1466.1998476128852,0.0,2041.0368943114827,1008.7202467086113,86.6111829845978,5389.756199999999,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,449600.08041893813,837372.1095492902,0.0,1165671.496037958,576097.591543664,49465.1456446754,360.0,70200.0
121,2030.0,11.0,758.4268106988894,1437.9589589109653,3.514819617836136,2008.0253756762168,978.8682495478382,83.97708554825424,5270.771300000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,433150.67822960805,821243.2492262075,2007.3743172627578,1146818.0463912103,559048.5992951149,47960.76700855665,0.0,0.0
122,2030.0,12.0,763.8462,1431.0127,0.0,1943.1915999999999,946.2502000000001,81.7005,5166.001200000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,436245.7852567491,817276.1205382454,0.0,1109790.3549776364,540419.8666542504,46660.56959944166,0.0,0.0
123,2030.0,1.0,776.9375,1442.74,0.0,1898.3935000000001,930.8742000000001,81.8493,5130.7945,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,443722.4532673142,823973.7845410793,0.0,1084205.3847146304,531638.3669307358,46745.55185483051,0.0,0.0
124,2030.0,2.0,721.8574864071148,1319.1094946801709,43.43964626848021,1718.4476410306943,859.9241412585135,75.64899035502648,4738.4274000000005,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,412265.30419492157,753366.2631906589,24809.13382519748,981435.190204577,491117.56039966666,43204.44770335804,45.0,8775.0
125,2030.0,3.0,815.1667,1553.1000000000001,4.2019,2072.1298,1030.5299000000002,91.0439,5566.172200000002,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,465555.8110476334,887002.2906211448,2399.7778153119493,1183429.1926240001,588553.4620137656,51996.747052399995,15.0,2925.0000000000005
126,2030.0,4.0,799.386,1543.53,167.3884,2079.0352000000003,1068.162,90.321,5747.822600000001,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,456543.1801496841,881536.6979862568,95598.41235168916,1187372.9860807352,610045.8056496448,51583.886350648645,60.0,11700.000000000002
127,2030.0,5.0,843.3309126878984,1638.301139702969,79.32888405145782,2373.1342139341928,1209.9691683970584,100.4358812264237,6244.5002,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,481640.8803720214,935662.1361430465,45306.098683962584,1355338.0231221677,691034.3338800801,57360.67008459922,255.0,49725.0
128,2030.0,6.0,791.889,1507.1009999999999,0.0,2027.3088,1052.175,90.033,5468.5068,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,452261.5136937014,860731.4655832964,0.0,1157831.143774647,600915.3532511126,51419.40456602506,195.0,38025.0
129,2030.0,7.0,798.1818000000001,1473.6346,0.0,1912.0397,965.712,85.4887,5235.056799999999,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,455855.4406877268,841618.2253161898,0.0,1091998.9657192496,551534.8374736507,48824.076184549514,0.0,0.0
130,2030.0,8.0,794.0123,1442.4733999999999,0.0,1888.5107,952.7788,86.30399999999999,5164.0792,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,453474.167073185,823821.5246668409,0.0,1078561.146585887,544148.4631094363,49289.708125534264,0.0,0.0
131,2030.0,9.0,761.37,1371.384,0.0,1840.659,916.281,82.302,4971.996,2020471.3457630395,3810078.088554922,185456.42707824186,4999211.702989654,2581099.109295081,224594.87275364398,434831.5845793709,783221.1379313553,0.0,1051232.2125120247,523303.9378357048,47004.096660035706,0.0,0.0
132,2031.0,10.0,801.66,1481.0994,0.0,2066.6956,1019.0691999999999,87.0883,5455.6125,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,476255.4838476961,879901.3439282645,0.0,1227796.2140357564,605415.3817332592,51737.994229440556,0.0,0.0
133,2031.0,11.0,771.801,1451.547,0.0,2031.8759999999997,988.23,84.38100000000001,5327.835,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,458516.6513099515,862344.658349764,0.0,1207110.3553857263,587094.2254856282,50129.62350940855,0.0,0.0
134,2031.0,12.0,774.7182810214299,1439.6956033100912,278.33289428322837,1959.771900230089,952.0579200189472,81.81250113621448,5486.3891,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,460249.768946332,855303.9020879779,165353.8498086328,1164274.274100242,565604.8765681896,48603.71268794504,105.0,20475.0
135,2031.0,1.0,771.8232312858955,1437.6052458756312,3.504900318409505,1907.5387962525988,939.0054064129539,81.76921985451115,5141.2468,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,458529.85861955996,854062.0486945648,2082.2144013447887,1133243.28564171,557850.5528114211,48577.99985736952,165.0,32175.000000000004
136,2031.0,2.0,719.7932000000001,1319.4132,0.0,1753.1274,870.8616000000001,75.8716,4739.067,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,427619.51293102006,783845.7350510652,0.0,1041509.5403707976,517367.2288406292,45074.30278210071,0.0,0.0
137,2031.0,3.0,811.4467,1550.7378,0.0,2086.4271000000003,1041.7085,91.1493,5581.4694,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,482069.6314211964,921272.5859590248,0.0,1239518.4342781797,618865.0870640392,54150.58001381983,0.0,0.0
138,2031.0,4.0,794.5511882166358,1538.9606257962237,53.50622588386454,2126.536164755459,1078.1943513293259,90.29524401849105,5682.0438,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,472032.23384711193,914275.9242835288,31787.33315518303,1263346.6931931681,640540.8433428148,53643.19677815064,30.0,5850.000000000001
139,2031.0,5.0,837.7186094412382,1632.5047607633692,184.83544879669554,2118.2896284547846,1220.7503846834634,100.3560678604487,6094.4549,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,497677.4214350922,969849.2437205621,109808.26796756269,1258447.5362738443,725231.4760804881,59620.19765976875,315.0,61425.00000000001
140,2031.0,6.0,788.277,1504.809,0.0,1991.811,1063.563,90.135,5438.595,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,468304.8225444832,893986.9001738488,0.0,1183308.2747525927,631848.5532114703,53547.99795001883,0.0,0.0
141,2031.0,7.0,794.301706558293,1470.9481922443454,0.0,1924.6346306811479,975.9109747633265,85.5617233441006,5251.344099999999,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,471884.02013069205,873870.647172398,0.0,1143399.6922199961,579775.6573587117,50831.07545603791,0.0,0.0
142,2031.0,8.0,790.3915000000001,1440.2817,0.0,1901.5431,963.139,86.40320000000001,5181.7585,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,469561.0187131781,855652.094292446,0.0,1129681.3226901032,572187.9979761821,51330.98548261016,0.0,0.0
143,2031.0,9.0,757.3200571165912,1368.2230281126547,0.0,1851.9097842962713,925.5135066792882,82.33454598136888,4985.2690999999995,1543158.4033851617,2890098.8107139957,48840.21653399859,3902629.712298487,1954477.485553542,169818.88548173677,449913.71682462265,812843.0011043987,0.0,1100194.8336730076,549835.1956329645,48913.85254813414,0.0,0.0
144,2032.0,10.0,798.0020000000001,1478.8488,0.0,2080.9525,1030.1207,87.1876,5475.1116,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,484670.83102732786,898186.8176517934,0.0,1263877.7565762934,625649.3789833266,52953.86045057312,0.0,0.0
145,2032.0,11.0,767.1574237428886,1447.239317550076,13.378115329474415,2043.035690225061,997.5099373706789,84.35321578182041,5352.673700000001,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,465937.21080178954,878988.6275127357,8125.270706484191,1240848.777070572,605843.0559114697,51232.381864710114,0.0,0.0
146,2032.0,12.0,773.0283999999999,1440.9761,0.0,1977.9984000000002,964.8099,82.1128,5238.9256,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,469502.97998717485,875184.6284564673,0.0,1201348.027071016,585982.5113425693,49871.65322139639,0.0,0.0
147,2032.0,1.0,768.3815,1431.2638000000002,0.0,1907.5075,937.1486,81.4587,5125.7601,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,466680.66013747413,869285.8105184338,0.0,1158534.9976765227,569182.2711698677,49474.38204842317,0.0,0.0
148,2032.0,2.0,739.8132713983198,1356.12407961406,38.72511348114949,1797.8988102343008,897.1577357591927,78.02288951297689,4907.7419,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,449329.5919730397,823649.294917452,23519.907133736884,1091963.5670829178,544893.6034659107,47387.62396511273,0.0,0.0
149,2032.0,3.0,806.1891,1540.7465000000002,0.0,2082.0901999999996,1037.4460000000001,90.61609999999999,5557.0879,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,489643.31049567985,935780.720546373,0.0,1264568.7448250193,630098.4395602733,55036.17847004823,0.0,0.0
150,2032.0,4.0,789.6085407908413,1529.430875714514,2.459102936509616,2168.257243202408,1074.0576640775203,89.79067327820644,5653.6041,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,479573.0181771132,928908.1149312999,1493.549469575086,1316902.764584467,652334.7317672415,54534.85108590153,0.0,0.0
151,2032.0,5.0,834.303,1625.7609,26.4958,2197.4621,1218.3682,99.99669999999999,6002.3867,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,506718.43972645764,987414.6762222856,16092.367443607749,1334640.492327158,739982.5163236051,60733.53661894379,60.0,11700.000000000002
152,2032.0,6.0,783.168,1495.113,0.0,2033.3255999999997,1059.219,89.61,5460.4356,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,475661.32089143916,908064.9674935165,0.0,1234951.3012513,643322.3888786433,54425.11819313591,0.0,0.0
153,2032.0,7.0,788.8428422132031,1460.8873373964057,0.0,1919.8157199094987,971.5058366988396,85.02529014799612,5226.072299999999,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,479107.9670043839,887277.8261874232,0.0,1166010.4616127082,590049.3247143817,51640.56986620202,0.0,0.0
154,2032.0,8.0,785.2702999999999,1431.0003,0.0,1897.5534,959.1895999999999,85.89480000000002,5158.9084,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,476938.16416760726,869125.7723681837,0.0,1152489.3212006127,582568.9917378279,52168.67137792402,0.0,0.0
155,2032.0,9.0,752.985,1360.479,0.0,1849.482,922.446,81.912,4967.304000000001,2008614.191638597,3762939.5339917676,110990.20476847152,5061148.4951172685,2568537.573157973,221297.36473967938,457329.5125840692,826294.2793692596,0.0,1123292.8963963552,560252.5675347109,49749.69625528567,0.0,0.0
156,2033.0,10.0,792.8312,1469.3193999999999,0.0,2076.628,1025.9047,86.676,5451.3593,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,495639.2601069196,918546.5711701849,0.0,1298206.182397101,641345.4042275473,54185.592732762496,0.0,0.0
157,2033.0,11.0,762.0045378759711,1437.5673287692855,290.9972516003783,2018.4510952466055,993.1822589052118,83.83862760254797,5586.0410999999995,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,476367.9397972248,898696.7303823179,181917.23846937236,1261836.8290879938,620888.9356966505,52411.80638868204,0.0,0.0
158,2033.0,12.0,766.093960479388,1428.0667051579035,101.06442869142921,1928.714867941513,958.3533322469258,81.41310548284046,5263.706400000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,478924.44664688216,892757.4055206075,63180.53409067216,1205738.1320308114,599115.5954960743,50895.48867971095,240.0,46800.00000000001
159,2033.0,1.0,765.0427999999999,1431.8373,0.0,1918.4939,942.1396,81.3037,5138.817300000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,478267.3125655576,895114.5968593182,0.0,1199348.483152074,588979.563697076,50827.09372682983,0.0,0.0
160,2033.0,2.0,712.0176,1311.4332,0.0,1759.5564,871.906,75.2808,4730.1939999999995,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,445118.55291152094,819843.8468713769,0.0,1099988.5375504836,545072.9546500994,47061.871445342964,0.0,0.0
161,2033.0,3.0,802.683,1541.3603,0.0,2094.0840999999996,1042.9515999999999,90.44560000000001,5571.524599999999,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,501798.12325801834,963583.0157165608,0.0,1309118.8817060485,652002.2917253105,56542.16214488837,0.0,0.0
162,2033.0,4.0,787.146,1531.866,8.374099999999999,2172.891,1080.996,89.7301,5671.0032,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,492085.15133627603,957647.644067169,5235.077439007641,1358385.0982819353,675785.7884736874,56094.86656594733,45.0,8775.0
163,2033.0,5.0,828.2002720123022,1621.7504486100477,456.8049223184849,2277.9767514218993,1221.5888304984635,99.5398751388024,6505.861099999999,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,517750.2727447243,1013839.001829329,285572.0785346651,1424079.5665149335,763677.5446061352,62227.45783078565,615.0,119925.0
164,2033.0,6.0,779.752880613677,1495.690959274372,0.0,2048.8863264388833,1064.8188843514436,89.44088075767246,5478.589000000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,487463.3349615935,935032.7792389586,0.0,1280863.4459382435,665672.6475797435,55914.060851848415,90.0,17550.0
165,2033.0,7.0,784.3640210700999,1459.4961145287937,0.0,1928.1710734175806,975.3169097338118,84.7481446112691,5231.9495,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,490345.99427680526,912405.533906808,0.0,1205398.1783111647,609720.3938369653,52980.39190506585,195.0,38025.0
166,2033.0,8.0,781.7813812849319,1431.4338718310346,0.0,1908.3017333157802,964.2010499061848,85.72555703560369,5171.436900000001,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,488731.45429371257,894862.3933143867,0.0,1192976.839409682,602771.3023526528,53591.422312063594,75.0,14625.0
